,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2004-11-16,0.8350076079368591,46.11000061035156,1.2961931228637695,440.20001220703125,4.297391891479492,,10487.650390625,4770.39990234375,13746.080078125,2.0910000801086426,2078.6201171875,876.6099853515625,11161.75,617.8900146484375,,4.208000183105469,13.210000038146973,295103200.0,85982.0,0.0,0.0,839832142.0,,237060000.0,1958919800.0,559131000.0,0.0,1901080000.0,300200.0,76100000.0,1364400000.0,,0.0,0.0
2004-11-17,0.8343998789787292,46.84000015258789,1.303797960281372,444.79998779296875,4.296395778656006,,10549.5703125,4795.89990234375,13824.98046875,2.0799999237060547,2099.679931640625,885.4199829101562,11131.2900390625,622.969970703125,,4.144000053405762,13.210000038146973,397751200.0,83143.0,0.0,0.0,728034662.0,,295230000.0,2146880400.0,469039200.0,0.0,2223370000.0,279100.0,69300000.0,1684200000.0,,0.0,0.0
2004-11-18,0.8418470621109009,46.220001220703125,1.29490065574646,442.6000061035156,4.172859191894531,,10572.5498046875,4805.2998046875,13799.8203125,2.0869998931884766,2104.280029296875,875.8400268554688,11082.419921875,622.0599975585938,,4.117000102996826,12.979999542236328,459149600.0,71121.0,0.0,1.0,667677273.0,,242230000.0,2004894500.0,346010400.0,0.0,1915430000.0,345300.0,73800000.0,1456700000.0,,0.0,0.0
2004-11-19,0.8385041356086731,48.439998626708984,1.3039000034332275,446.79998779296875,4.219184875488281,,10456.91015625,4760.7998046875,13787.6796875,2.0959999561309814,2070.6298828125,867.030029296875,11082.83984375,613.4400024414062,,4.196000099182129,13.5,765279200.0,140160.0,0.0,0.0,352086780.0,,275340000.0,1708689500.0,289249800.0,0.0,2033710000.0,360700.0,61300000.0,1526600000.0,,0.0,0.0
2004-11-22,0.9324305653572083,48.63999938964844,1.3040019273757935,448.79998779296875,4.112086772918701,,10489.419921875,4733.10009765625,13800.599609375,2.121999979019165,2085.18994140625,849.989990234375,10849.3896484375,621.52001953125,,4.164999961853027,12.970000267028809,2568210400.0,85969.0,0.0,0.0,496582362.0,,240410000.0,1423778400.0,296837200.0,0.0,1897960000.0,247600.0,67000000.0,1392700000.0,,0.0,0.0
2004-11-23,0.931214451789856,48.939998626708984,1.309706211090088,447.79998779296875,4.172360897064209,,10492.599609375,4742.39990234375,14023.2900390625,2.134000062942505,2084.280029296875,860.4000244140625,,624.530029296875,,4.184000015258789,12.670000076293945,911450400.0,96048.0,0.0,0.0,498393124.0,,254780000.0,1617264900.0,429572800.0,0.0,2057620000.0,285300.0,,1428300000.0,,0.0,0.0
2004-11-24,0.9734664559364319,49.439998626708984,1.317800760269165,449.29998779296875,4.35268497467041,,10520.3095703125,4719.39990234375,13997.01953125,2.131999969482422,2102.5400390625,872.5599975585938,10872.330078125,629.5,,4.195000171661377,12.720000267028809,1390788000.0,20.0,0.0,110725.0,613531078.0,,204070000.0,1525369600.0,435074800.0,0.0,1638170000.0,317700.0,60900000.0,1149600000.0,,0.0,0.0
2004-11-25,,,1.3258028030395508,,,,,4753.39990234375,13926.6103515625,,,872.489990234375,10900.33984375,,,,,,,0.0,,,,,1130295200.0,357165400.0,,,257900.0,62300000.0,,,,
2004-11-26,0.9810663461685181,,1.329504370689392,,4.468002796173096,,10522.23046875,4741.60009765625,13895.0302734375,2.1519999504089355,2101.969970703125,858.1199951171875,10833.75,631.1599731445312,,4.23799991607666,12.779999732971191,550144000.0,,0.0,,260175560.0,,91510000.0,923179300.0,396691400.0,0.0,667760000.0,310300.0,66900000.0,504580000.0,,0.0,0.0
2004-11-29,1.0401884317398071,49.7599983215332,1.32650625705719,453.70001220703125,4.509347915649414,,10475.900390625,4749.7998046875,14066.91015625,2.1570000648498535,2106.8701171875,865.4000244140625,10977.8896484375,634.4600219726562,,4.329999923706055,13.300000190734863,1712916800.0,57760.0,0.0,56709.0,428263241.0,,247670000.0,1394255600.0,314580200.0,0.0,1844330000.0,315900.0,73900000.0,1378500000.0,,0.0,0.0
2004-11-30,1.019061803817749,49.130001068115234,1.3298048973083496,451.29998779296875,4.532511234283447,,10428.01953125,4703.2001953125,14060.0498046875,2.181999921798706,2096.81005859375,878.0599975585938,10899.25,633.77001953125,,4.357999801635742,13.239999771118164,1028518400.0,100734.0,0.0,14253.0,309154460.0,,286900000.0,1592258700.0,764496200.0,0.0,1878760000.0,333100.0,67700000.0,1553500000.0,,0.0,0.0
2004-12-01,1.0303096771240234,45.4900016784668,1.3345967531204224,454.0,4.4822001457214355,,10590.2197265625,4735.7001953125,14162.7998046875,2.171999931335449,2138.22998046875,876.7999877929688,10784.25,643.6799926757812,,4.375,12.970000267028809,800553600.0,146703.0,0.0,2682.0,315743063.0,,307970000.0,1510596600.0,337997600.0,0.0,2281640000.0,316600.0,63900000.0,1772800000.0,,0.0,0.0
2004-12-02,0.9910967350006104,43.25,1.3261016607284546,450.3999938964844,4.468252182006836,,10585.1201171875,4751.2001953125,14261.7900390625,2.171999931335449,2143.570068359375,884.0999755859375,10973.0703125,642.510009765625,,4.396999835968018,12.979999542236328,987442400.0,158715.0,0.0,1419.0,251374696.0,,296050000.0,1784075300.0,456472000.0,0.0,2401610000.0,335600.0,67900000.0,1774900000.0,,0.0,0.0
2004-12-03,0.952644944190979,42.540000915527344,1.3466018438339233,456.0,4.49315881729126,,10592.2099609375,4747.89990234375,14211.83984375,2.1670000553131104,2147.9599609375,882.5499877929688,11074.8896484375,642.2100219726562,,4.269999980926514,12.960000038146973,1238848800.0,109157.0,0.0,1231.0,235647968.0,,286270000.0,1906257400.0,419050000.0,0.0,2410930000.0,331000.0,76500000.0,1566700000.0,,0.0,0.0
2004-12-06,0.9997599124908447,42.97999954223633,1.3396027088165283,454.20001220703125,4.390791893005371,,10547.0595703125,4722.7998046875,14256.8603515625,2.184000015258789,2151.25,870.75,10981.9599609375,639.030029296875,,4.239999771118164,13.1899995803833,1247920800.0,82611.0,0.0,674.0,251097661.0,,218660000.0,1166017600.0,308151000.0,0.0,2150250000.0,280900.0,74300000.0,1354400000.0,,0.0,0.0
2004-12-07,0.9558368921279907,41.459999084472656,1.3430931568145752,452.0,4.269745826721191,,10440.580078125,4728.7001953125,14235.7802734375,2.2019999027252197,2114.659912109375,861.0700073242188,10873.6298828125,625.5,,4.2270002365112305,13.670000076293945,1056899200.0,109069.0,0.0,550.0,275866153.0,,258710000.0,1750628700.0,364373400.0,0.0,2671520000.0,336200.0,58100000.0,1533900000.0,,0.0,0.0
2004-12-08,0.9617635607719421,41.939998626708984,1.334507703781128,437.20001220703125,4.233631134033203,,10494.23046875,4703.89990234375,14022.3203125,2.197000026702881,2126.110107421875,871.739990234375,10941.3701171875,631.1500244140625,,4.133999824523926,13.1899995803833,691902400.0,127247.0,0.0,2065.0,302802741.0,,247020000.0,1360455000.0,400511600.0,0.0,2390860000.0,346300.0,65800000.0,1525200000.0,,0.0,0.0
2004-12-09,0.9725552201271057,42.529998779296875,1.3304064273834229,435.79998779296875,4.319559097290039,,10552.8203125,4688.39990234375,14008.8203125,2.197000026702881,2129.010009765625,861.3099975585938,10776.6298828125,629.1900024414062,,4.160999774932861,12.880000114440918,741501600.0,99433.0,0.0,1347.0,307307563.0,,278740000.0,1477982000.0,420998600.0,0.0,2284150000.0,268400.0,73700000.0,1624700000.0,,0.0,0.0
2004-12-10,0.9901857376098633,40.709999084472656,1.3215975761413574,433.8999938964844,4.2752251625061035,,10543.2197265625,4694.0,13901.8095703125,2.2009999752044678,2128.070068359375,844.8499755859375,10756.7998046875,632.239990234375,,4.156000137329102,12.760000228881836,775773600.0,118142.0,0.0,209.0,173335277.0,,242290000.0,1446571500.0,317600600.0,0.0,1794840000.0,259800.0,147700000.0,1443700000.0,,0.0,0.0
2004-12-13,0.9865370392799377,41.0099983215332,1.3320013284683228,438.8999938964844,4.245337009429932,,10638.3203125,4736.7998046875,13886.16015625,2.178999900817871,2148.5,844.2000122070312,10789.25,638.030029296875,,4.151000022888184,12.539999961853027,395040800.0,95852.0,0.0,628.0,193466452.0,,257530000.0,1498436600.0,315237000.0,0.0,2070980000.0,239800.0,61900000.0,1436100000.0,,0.0,0.0
2004-12-14,0.9923128485679626,41.81999969482422,1.3309022188186646,435.8999938964844,4.450568199157715,,10676.4501953125,4722.7998046875,14043.51953125,2.177000045776367,2159.840087890625,849.4000244140625,10915.580078125,643.5399780273438,,4.131999969482422,12.729999542236328,415721600.0,88753.0,0.0,199.0,445198482.0,,303800000.0,2034094200.0,421605800.0,0.0,2228670000.0,277300.0,68800000.0,1544400000.0,,0.0,0.0
2004-12-15,0.9918562173843384,44.189998626708984,1.3403927087783813,440.79998779296875,4.477715969085693,,10691.4501953125,4728.2001953125,14078.5400390625,2.1670000553131104,2162.550048828125,868.8400268554688,10956.4599609375,648.6099853515625,,4.076000213623047,12.350000381469727,398361600.0,119634.0,0.0,356.0,460559845.0,,305010000.0,1988509100.0,437598000.0,0.0,2337590000.0,311200.0,68900000.0,1695800000.0,,0.0,0.0
2004-12-16,1.0122233629226685,44.18000030517578,1.325100064277649,436.8999938964844,4.395275115966797,,10705.6396484375,4735.2001953125,14024.6298828125,2.1549999713897705,2146.14990234375,873.7000122070312,10924.3701171875,642.22998046875,,4.184999942779541,12.270000457763672,1126115200.0,64602.0,0.0,232.0,344197318.0,,293600000.0,1839717700.0,290367800.0,0.0,2396220000.0,325700.0,63200000.0,1793900000.0,,0.0,0.0
2004-12-17,0.9877534508705139,46.279998779296875,1.3312920331954956,441.6000061035156,4.485188007354736,,10649.919921875,4696.7998046875,13992.4404296875,2.1519999504089355,2135.199951171875,875.1300048828125,11078.3203125,642.0800170898438,,4.206999778747559,11.949999809265137,783496000.0,65282.0,0.0,94.0,296555412.0,,619180000.0,1849535600.0,236586000.0,0.0,2423080000.0,446400.0,67900000.0,2335000000.0,,0.0,0.0
2004-12-20,0.9532524347305298,45.63999938964844,1.3392080068588257,442.3999938964844,4.608226776123047,,10661.599609375,4731.10009765625,14214.0400390625,2.1579999923706055,2127.85009765625,884.3099975585938,11103.419921875,638.0499877929688,,4.198999881744385,11.829999923706055,1168126400.0,79557.0,0.0,461.0,394854485.0,,298650000.0,1248274800.0,318387000.0,0.0,1991460000.0,359900.0,59200000.0,1422800000.0,,0.0,0.0
2004-12-21,0.9679951667785645,45.7599983215332,1.3368983268737793,441.79998779296875,4.576595783233643,,10759.4296875,4733.0,14180.7900390625,2.171999931335449,2150.909912109375,882.8200073242188,11125.919921875,646.2000122070312,,4.168000221252441,11.550000190734863,1064414400.0,56910.0,0.0,57.0,221479058.0,,294880000.0,1222635500.0,217445800.0,0.0,1972860000.0,350600.0,67700000.0,1483700000.0,,0.0,0.0
2004-12-22,0.9689072370529175,44.2400016784668,1.3391003608703613,440.29998779296875,4.640108108520508,,10815.8896484375,4777.39990234375,14151.080078125,2.1470000743865967,2157.030029296875,883.3800048828125,11209.4404296875,648.4600219726562,,4.201000213623047,11.449999809265137,565829600.0,77629.0,0.0,70.0,156865776.0,,252910000.0,1304973800.0,200206000.0,0.0,1802760000.0,325400.0,79500000.0,1390800000.0,,0.0,0.0
2004-12-23,0.9728590846061707,44.18000030517578,1.3512052297592163,441.8999938964844,4.679957866668701,,10827.1201171875,4787.7001953125,14235.2998046875,2.1470000743865967,2160.6201171875,876.8800048828125,,649.3699951171875,,4.2179999351501465,11.229999542236328,245929600.0,43832.0,0.0,98.0,145125936.0,,193270000.0,1089443200.0,187791800.0,0.0,1430770000.0,272300.0,,956100000.0,,0.0,0.0
2004-12-24,,,1.3538029193878174,,,,,4798.10009765625,14194.900390625,,,879.9199829101562,11365.48046875,,,,,,,0.0,,,,,385339400.0,102238400.0,,,283200.0,71900000.0,,,,
2004-12-27,0.9599396586418152,41.31999969482422,1.3623977899551392,445.20001220703125,4.779833793640137,,10776.1298828125,,,2.181999921798706,2154.219970703125,876.97998046875,11362.349609375,644.3400268554688,,4.290999889373779,12.140000343322754,559490400.0,56520.0,0.0,348.0,245079187.0,,170140000.0,,,0.0,1478700000.0,229700.0,46400000.0,922000000.0,,0.0,0.0
2004-12-28,0.9754417538642883,41.77000045776367,1.359397530555725,444.29998779296875,4.801004886627197,,10854.5400390625,,14196.9501953125,2.2109999656677246,2177.18994140625,878.4299926757812,11424.1298828125,654.5700073242188,,4.290999889373779,12.0,611755200.0,48608.0,0.0,2.0,166453579.0,,169870000.0,,228455200.0,0.0,1587550000.0,307700.0,64500000.0,984200000.0,,0.0,0.0
2004-12-29,0.9793935418128967,43.63999938964844,1.3606922626495361,436.0,4.804491996765137,,10829.1904296875,4819.7998046875,14266.3798828125,2.181999921798706,2177.0,884.27001953125,11381.5595703125,653.3400268554688,,4.322000026702881,11.619999885559082,449562400.0,84045.0,0.0,3.0,107525527.0,,162830000.0,856204400.0,201245000.0,0.0,1503880000.0,257900.0,60200000.0,924900000.0,,0.0,0.0
2004-12-30,0.9848657250404358,43.45000076293945,1.3628062009811401,437.5,4.921553134918213,,10800.2998046875,4820.10009765625,14163.5498046875,2.1700000762939453,2178.340087890625,895.9199829101562,11488.759765625,653.0599975585938,,4.263000011444092,12.5600004196167,345340800.0,67362.0,0.0,3.0,237057231.0,,146210000.0,576056200.0,230151200.0,0.0,1403140000.0,248600.0,29800000.0,829800000.0,,0.0,0.0
2004-12-31,0.9787861108779907,,1.3565024137496948,,4.801752090454102,,10783.009765625,4814.2998046875,14230.1396484375,2.181999921798706,2175.43994140625,,,651.5700073242188,,4.216000080108643,13.289999961853027,278588800.0,,0.0,,307889737.0,,141140000.0,155243900.0,149751400.0,0.0,1366460000.0,,,786900000.0,,0.0,0.0
2005-01-03,0.9619161486625671,42.119998931884766,1.3470009565353394,428.70001220703125,5.048826217651367,,10729.4296875,,14237.419921875,2.2039999961853027,2152.14990234375,893.7100219726562,,640.4400024414062,,4.21999979019165,14.079999923706055,691992000.0,69484.0,0.0,4.0,636143518.0,,270620000.0,,145563000.0,0.0,2193130000.0,252600.0,,1510800000.0,,0.0,0.0
2005-01-04,0.9717950224876404,43.90999984741211,1.3281975984573364,428.5,4.844342231750488,,10630.7802734375,4847.0,14045.900390625,2.2920000553131104,2107.860107421875,886.9000244140625,11517.75,628.5399780273438,,4.2829999923706055,13.979999542236328,1096810400.0,100665.0,0.0,108.0,552298420.0,,293280000.0,1613071800.0,397498200.0,0.0,2690460000.0,331600.0,41000000.0,1720200000.0,,0.0,0.0
2005-01-05,0.9803063869476318,43.38999938964844,1.3280036449432373,426.6000061035156,4.819684982299805,,10597.830078125,4806.0,13764.3603515625,2.2820000648498535,2091.239990234375,885.1900024414062,11437.51953125,617.47998046875,,4.2769999504089355,14.09000015258789,680433600.0,91011.0,0.0,2.0,330698912.0,,263550000.0,1802853600.0,530200600.0,0.0,2375380000.0,343100.0,77500000.0,1738900000.0,,0.0,0.0
2005-01-06,0.9810663461685181,45.560001373291016,1.3183046579360962,421.0,4.696147918701172,,10622.8798828125,4824.2998046875,13712.0400390625,2.2669999599456787,2090.0,871.280029296875,11492.259765625,619.8200073242188,,4.271999835968018,13.579999923706055,705555200.0,122411.0,0.0,1.0,417041336.0,,232850000.0,1407245400.0,418761600.0,0.0,2174220000.0,394700.0,87100000.0,1569100000.0,,0.0,0.0
2005-01-07,1.0524989366531372,45.43000030517578,1.3060967922210693,418.8999938964844,4.828153133392334,,10603.9599609375,4854.10009765625,13574.8603515625,2.2769999504089355,2088.610107421875,870.8400268554688,11433.240234375,613.2100219726562,,4.284999847412109,13.489999771118164,2227450400.0,99725.0,0.0,1.0,387964757.0,,283770000.0,1635917100.0,571206400.0,0.0,2191910000.0,294800.0,72300000.0,1477900000.0,,0.0,0.0
2005-01-10,1.0480915307998657,45.33000183105469,1.310994029045105,419.1000061035156,4.858290195465088,,10621.0302734375,4840.7001953125,13531.3896484375,2.2730000019073486,2097.0400390625,874.1799926757812,,617.739990234375,,4.2779998779296875,13.229999542236328,1725309600.0,103573.0,0.0,1.0,302714411.0,,279500000.0,1187808600.0,317377800.0,0.0,2098270000.0,276000.0,,1490400000.0,,0.0,0.0
2005-01-11,0.9812177419662476,45.68000030517578,1.3116990327835083,421.8999938964844,4.820432186126709,,10556.2197265625,4818.7001953125,13509.25,2.302000045776367,2079.6201171875,884.2899780273438,11539.990234375,611.530029296875,,4.24399995803833,13.1899995803833,2611627200.0,90540.0,0.0,1.0,279391317.0,,292050000.0,1684169600.0,340797200.0,0.0,2210240000.0,364400.0,87800000.0,1488800000.0,,0.0,0.0
2005-01-12,0.9948970675468445,46.369998931884766,1.3255919218063354,426.1000061035156,4.866260051727295,,10617.7802734375,4783.60009765625,13565.3095703125,2.2920000553131104,2092.530029296875,880.030029296875,11453.3896484375,613.1900024414062,,4.236000061035156,12.5600004196167,1919702400.0,117369.0,0.0,1.0,328338096.0,,293140000.0,1659665900.0,336973200.0,0.0,2257670000.0,321600.0,85000000.0,1562100000.0,,0.0,0.0
2005-01-13,1.0608587265014648,48.040000915527344,1.3211086988449097,424.5,4.865015029907227,,10505.830078125,4800.2998046875,13573.2802734375,2.302000045776367,2070.56005859375,885.5399780273438,11358.2197265625,610.1300048828125,,4.186999797821045,12.84000015258789,3164716800.0,108475.0,0.0,1.0,275002929.0,,271180000.0,1779231400.0,396311200.0,0.0,2111610000.0,290700.0,69400000.0,1510300000.0,,0.0,0.0
2005-01-14,1.0669374465942383,48.380001068115234,1.3098949193954468,422.70001220703125,4.980582237243652,,10558.0,4820.7998046875,13494.7802734375,2.319999933242798,2087.909912109375,905.0999755859375,11438.3896484375,617.47998046875,,4.216000080108643,12.430000305175781,1770742400.0,108475.0,0.0,20.0,387057368.0,,223070000.0,1913003500.0,473364600.0,0.0,2084860000.0,356800.0,111300000.0,1335400000.0,,0.0,0.0
2005-01-17,,,1.3051081895828247,,,,,4846.7001953125,13621.650390625,,,923.0800170898438,11487.099609375,,,,,,,0.0,,,,,1377856800.0,261016000.0,,,416700.0,100500000.0,,,,
2005-01-18,1.0737769603729248,48.380001068115234,1.3017951250076294,423.20001220703125,5.078464984893799,,10628.7900390625,4823.89990234375,13604.2197265625,2.302000045776367,2106.0400390625,920.5700073242188,11423.259765625,624.8699951171875,,4.195000171661377,12.470000267028809,1006460000.0,76813.0,0.0,20.0,528878966.0,,267680000.0,1508888200.0,289845400.0,0.0,1983840000.0,432800.0,106500000.0,1596800000.0,,0.0,0.0
2005-01-19,1.0620743036270142,47.54999923706055,1.3003056049346924,423.0,4.91408109664917,,10539.9697265625,4818.2998046875,13678.6298828125,2.3269999027252197,2073.590087890625,916.27001953125,11405.33984375,617.9099731445312,,4.186999797821045,13.180000305175781,751895200.0,66704.0,0.0,20.0,451995865.0,,242250000.0,1705867700.0,304025000.0,0.0,2217700000.0,415600.0,89600000.0,1498700000.0,,0.0,0.0
2005-01-20,1.0708891153335571,46.90999984741211,1.29629385471344,422.3999938964844,4.829895973205566,,10471.4697265625,4800.7998046875,13543.58984375,2.306999921798706,2045.8800048828125,909.3699951171875,11284.76953125,612.3400268554688,,4.164999961853027,13.829999923706055,914922400.0,126929.0,0.0,20.0,361413608.0,,242810000.0,1394567200.0,460342600.0,0.0,2231360000.0,467100.0,86300000.0,1692000000.0,,0.0,0.0
